1.568988e-02	4.961518e+00	4.961519e+00	1.000000e+00	6.168131e+01	6.167468e+01	9.998926e-01	1.523487e+00	1.523488e+00	1.000000e+00	
1.570072e-02	4.962185e+00	4.962185e+00	1.000000e+00	6.125453e+01	6.124800e+01	9.998933e-01	1.523434e+00	1.523434e+00	1.000000e+00	
1.571157e-02	4.962847e+00	4.962847e+00	1.000000e+00	6.082787e+01	6.082144e+01	9.998942e-01	1.523380e+00	1.523380e+00	1.000000e+00	
1.572243e-02	4.963505e+00	4.963505e+00	1.000000e+00	6.040134e+01	6.039501e+01	9.998952e-01	1.523326e+00	1.523326e+00	1.000000e+00	
1.573329e-02	4.964159e+00	4.964159e+00	1.000000e+00	5.997494e+01	5.996872e+01	9.998963e-01	1.523272e+00	1.523272e+00	1.000000e+00	
1.574417e-02	4.964809e+00	4.964809e+00	1.000000e+00	5.954866e+01	5.954255e+01	9.998974e-01	1.523218e+00	1.523218e+00	1.000000e+00	
1.575505e-02	4.965454e+00	4.965455e+00	1.000000e+00	5.912251e+01	5.911652e+01	9.998987e-01	1.523164e+00	1.523164e+00	1.000000e+00	
1.576594e-02	4.966096e+00	4.966096e+00	1.000000e+00	5.869650e+01	5.869063e+01	9.999000e-01	1.523110e+00	1.523110e+00	1.000000e+00	
1.577683e-02	4.966733e+00	4.966733e+00	1.000000e+00	5.827062e+01	5.826488e+01	9.999014e-01	1.523056e+00	1.523056e+00	1.000000e+00	
1.578774e-02	4.967366e+00	4.967366e+00	1.000000e+00	5.784488e+01	5.783927e+01	9.999030e-01	1.523002e+00	1.523002e+00	1.000000e+00	
1.579865e-02	4.967995e+00	4.967995e+00	1.000000e+00	5.741928e+01	5.744220e+01	1.000399e+00	1.522947e+00	1.522948e+00	1.000000e+00	
1.580956e-02	4.968619e+00	4.968620e+00	1.000000e+00	5.699381e+01	5.701553e+01	1.000381e+00	1.522893e+00	1.522893e+00	1.000000e+00	
1.582049e-02	4.969240e+00	4.969240e+00	1.000000e+00	5.656849e+01	5.658903e+01	1.000363e+00	1.522839e+00	1.522839e+00	1.000000e+00	
1.583142e-02	4.969856e+00	4.969857e+00	1.000000e+00	5.614332e+01	5.616271e+01	1.000345e+00	1.522785e+00	1.522785e+00	1.000000e+00	
1.584236e-02	4.970468e+00	4.970469e+00	1.000000e+00	5.571829e+01	5.573657e+01	1.000328e+00	1.522730e+00	1.522730e+00	1.000000e+00	
1.585331e-02	4.971076e+00	4.971077e+00	1.000000e+00	5.529341e+01	5.531062e+01	1.000311e+00	1.522676e+00	1.522676e+00	1.000000e+00	
1.586427e-02	4.971679e+00	4.971680e+00	1.000000e+00	5.486869e+01	5.488484e+01	1.000294e+00	1.522621e+00	1.522621e+00	1.000000e+00	
1.587523e-02	4.972278e+00	4.972280e+00	1.000000e+00	5.444412e+01	5.445925e+01	1.000278e+00	1.522567e+00	1.522567e+00	1.000000e+00	
1.588620e-02	4.972873e+00	4.972875e+00	1.000000e+00	5.401970e+01	5.403385e+01	1.000262e+00	1.522512e+00	1.522512e+00	1.000000e+00	
1.589718e-02	4.973464e+00	4.973466e+00	1.000000e+00	5.359544e+01	5.360864e+01	1.000246e+00	1.522458e+00	1.522458e+00	1.000000e+00	
1.590817e-02	4.974050e+00	4.974053e+00	1.000000e+00	5.317134e+01	5.318361e+01	1.000231e+00	1.522403e+00	1.522403e+00	1.000000e+00	
1.591916e-02	4.974633e+00	4.974635e+00	1.000000e+00	5.274740e+01	5.275878e+01	1.000216e+00	1.522348e+00	1.522348e+00	1.000000e+00	
1.593016e-02	4.975211e+00	4.975213e+00	1.000000e+00	5.232363e+01	5.233414e+01	1.000201e+00	1.522294e+00	1.522294e+00	1.000000e+00	
1.594117e-02	4.975784e+00	4.975787e+00	1.000000e+00	5.190002e+01	5.190969e+01	1.000186e+00	1.522239e+00	1.522239e+00	1.000000e+00	
1.595219e-02	4.976354e+00	4.976356e+00	1.000001e+00	5.147658e+01	5.148544e+01	1.000172e+00	1.522184e+00	1.522184e+00	1.000000e+00	
1.596321e-02	4.976919e+00	4.976922e+00	1.000001e+00	5.105332e+01	5.106139e+01	1.000158e+00	1.522129e+00	1.522129e+00	1.000000e+00	
1.597425e-02	4.977480e+00	4.977483e+00	1.000001e+00	5.063022e+01	5.063753e+01	1.000144e+00	1.522074e+00	1.522074e+00	1.000000e+00	
1.598528e-02	4.978036e+00	4.978039e+00	1.000001e+00	5.020730e+01	5.021388e+01	1.000131e+00	1.522019e+00	1.522019e+00	1.000000e+00	
1.599633e-02	4.978589e+00	4.978592e+00	1.000001e+00	4.978455e+01	4.979043e+01	1.000118e+00	1.521964e+00	1.521964e+00	1.000000e+00	
1.600739e-02	4.979137e+00	4.979140e+00	1.000001e+00	4.936199e+01	4.936718e+01	1.000105e+00	1.521909e+00	1.521909e+00	1.000000e+00	
1.601845e-02	4.979680e+00	4.979683e+00	1.000001e+00	4.893960e+01	4.894414e+01	1.000093e+00	1.521854e+00	1.521854e+00	1.000000e+00	
1.602952e-02	4.980220e+00	4.980223e+00	1.000001e+00	4.851740e+01	4.852130e+01	1.000080e+00	1.521799e+00	1.521799e+00	1.000000e+00	
1.604060e-02	4.980755e+00	4.980758e+00	1.000001e+00	4.809538e+01	4.809867e+01	1.000069e+00	1.521744e+00	1.521744e+00	1.000000e+00	
1.605168e-02	4.981286e+00	4.981289e+00	1.000001e+00	4.767354e+01	4.767625e+01	1.000057e+00	1.521689e+00	1.521689e+00	1.000000e+00	
1.606278e-02	4.981812e+00	4.981815e+00	1.000001e+00	4.725190e+01	4.725405e+01	1.000045e+00	1.521633e+00	1.521633e+00	1.000000e+00	
1.607388e-02	4.982335e+00	4.982338e+00	1.000001e+00	4.683045e+01	4.683205e+01	1.000034e+00	1.521578e+00	1.521578e+00	1.000000e+00	
1.608498e-02	4.982852e+00	4.982856e+00	1.000001e+00	4.640919e+01	4.641027e+01	1.000023e+00	1.521523e+00	1.521523e+00	1.000000e+00	
1.609610e-02	4.983366e+00	4.983369e+00	1.000001e+00	4.598812e+01	4.598871e+01	1.000013e+00	1.521467e+00	1.521467e+00	1.000000e+00	
1.610722e-02	4.983875e+00	4.983878e+00	1.000001e+00	4.556725e+01	4.556737e+01	1.000002e+00	1.521412e+00	1.521412e+00	1.000000e+00	
1.611836e-02	4.984380e+00	4.984383e+00	1.000001e+00	4.514658e+01	4.514624e+01	9.999924e-01	1.521356e+00	1.521356e+00	1.000000e+00	
1.612949e-02	4.984881e+00	4.984884e+00	1.000001e+00	4.472611e+01	4.472533e+01	9.999826e-01	1.521301e+00	1.521301e+00	1.000000e+00	
1.614064e-02	4.985377e+00	4.985380e+00	1.000001e+00	4.430585e+01	4.430465e+01	9.999730e-01	1.521245e+00	1.521245e+00	1.000000e+00	
1.615180e-02	4.985869e+00	4.985872e+00	1.000001e+00	4.388578e+01	4.388419e+01	9.999637e-01	1.521190e+00	1.521190e+00	1.000000e+00	
1.616296e-02	4.986356e+00	4.986359e+00	1.000001e+00	4.346593e+01	4.346396e+01	9.999547e-01	1.521134e+00	1.521134e+00	1.000000e+00	
1.617413e-02	4.986839e+00	4.986842e+00	1.000001e+00	4.304628e+01	4.304395e+01	9.999458e-01	1.521078e+00	1.521078e+00	1.000000e+00	
1.618531e-02	4.987318e+00	4.987321e+00	1.000001e+00	4.262685e+01	4.262417e+01	9.999373e-01	1.521023e+00	1.521023e+00	1.000000e+00	
1.619649e-02	4.987793e+00	4.987796e+00	1.000001e+00	4.220762e+01	4.220463e+01	9.999290e-01	1.520967e+00	1.520967e+00	1.000000e+00	
1.620768e-02	4.988263e+00	4.988266e+00	1.000001e+00	4.178862e+01	4.178531e+01	9.999209e-01	1.520911e+00	1.520911e+00	1.000000e+00	
1.621889e-02	4.988728e+00	4.988731e+00	1.000001e+00	4.136982e+01	4.136623e+01	9.999131e-01	1.520855e+00	1.520855e+00	1.000000e+00	
1.623009e-02	4.989190e+00	4.989193e+00	1.000001e+00	4.095125e+01	4.094738e+01	9.999055e-01	1.520799e+00	1.520799e+00	1.000000e+00	
1.624131e-02	4.989647e+00	4.989650e+00	1.000001e+00	4.053290e+01	4.052877e+01	9.998981e-01	1.520743e+00	1.520743e+00	1.000000e+00	
1.625253e-02	4.990099e+00	4.990102e+00	1.000001e+00	4.011477e+01	4.011040e+01	9.998910e-01	1.520687e+00	1.520687e+00	1.000000e+00	
1.626377e-02	4.990548e+00	4.990550e+00	1.000001e+00	3.969687e+01	3.969227e+01	9.998842e-01	1.520631e+00	1.520631e+00	1.000000e+00	
1.627501e-02	4.990991e+00	4.990994e+00	1.000001e+00	3.927919e+01	3.927438e+01	9.998775e-01	1.520575e+00	1.520575e+00	1.000000e+00	
1.628625e-02	4.991431e+00	4.991434e+00	1.000001e+00	3.886174e+01	3.885673e+01	9.998711e-01	1.520519e+00	1.520519e+00	1.000000e+00	
1.629751e-02	4.991866e+00	4.991869e+00	1.000001e+00	3.844452e+01	3.843932e+01	9.998649e-01	1.520463e+00	1.520463e+00	1.000000e+00	
1.630877e-02	4.992297e+00	4.992299e+00	1.000001e+00	3.802753e+01	3.802217e+01	9.998589e-01	1.520407e+00	1.520407e+00	1.000000e+00	
1.632004e-02	4.992723e+00	4.992725e+00	1.000000e+00	3.761078e+01	3.760525e+01	9.998532e-01	1.520350e+00	1.520350e+00	1.000000e+00	
1.633132e-02	4.993145e+00	4.993147e+00	1.000000e+00	3.719426e+01	3.718859e+01	9.998477e-01	1.520294e+00	1.520294e+00	1.000000e+00	
1.634261e-02	4.993562e+00	4.993564e+00	1.000000e+00	3.677798e+01	3.677218e+01	9.998424e-01	1.520238e+00	1.520238e+00	1.000000e+00	
1.635390e-02	4.993975e+00	4.993977e+00	1.000000e+00	3.636194e+01	3.635603e+01	9.998373e-01	1.520181e+00	1.520181e+00	1.000000e+00	
1.636520e-02	4.994384e+00	4.994386e+00	1.000000e+00	3.594615e+01	3.594012e+01	9.998324e-01	1.520125e+00	1.520125e+00	1.000000e+00	
1.637651e-02	4.994788e+00	4.994790e+00	1.000000e+00	3.553059e+01	3.552447e+01	9.998277e-01	1.520068e+00	1.520068e+00	1.000000e+00	
1.638783e-02	4.995188e+00	4.995190e+00	1.000000e+00	3.511529e+01	3.510908e+01	9.998233e-01	1.520012e+00	1.520012e+00	1.000000e+00	
1.639916e-02	4.995583e+00	4.995585e+00	1.000000e+00	3.470023e+01	3.469395e+01	9.998191e-01	1.519955e+00	1.519955e+00	1.000000e+00	
1.641049e-02	4.995974e+00	4.995976e+00	1.000000e+00	3.428542e+01	3.427908e+01	9.998150e-01	1.519899e+00	1.519899e+00	1.000000e+00	
1.642183e-02	4.996360e+00	4.996362e+00	1.000000e+00	3.387086e+01	3.386447e+01	9.998112e-01	1.519842e+00	1.519842e+00	1.000000e+00	
1.643318e-02	4.996742e+00	4.996744e+00	1.000000e+00	3.345656e+01	3.345012e+01	9.998076e-01	1.519785e+00	1.519785e+00	1.000000e+00	
1.644454e-02	4.997120e+00	4.997122e+00	1.000000e+00	3.304251e+01	3.303604e+01	9.998042e-01	1.519728e+00	1.519728e+00	1.000000e+00	
1.645590e-02	4.997493e+00	4.997495e+00	1.000000e+00	3.262872e+01	3.262222e+01	9.998010e-01	1.519672e+00	1.519672e+00	1.000000e+00	
1.646727e-02	4.997862e+00	4.997864e+00	1.000000e+00	3.221518e+01	3.220868e+01	9.997980e-01	1.519615e+00	1.519615e+00	1.000000e+00	
1.647865e-02	4.998226e+00	4.998228e+00	1.000000e+00	3.180191e+01	3.179540e+01	9.997952e-01	1.519558e+00	1.519558e+00	1.000000e+00	
1.649004e-02	4.998586e+00	4.998587e+00	1.000000e+00	3.138891e+01	3.138239e+01	9.997926e-01	1.519501e+00	1.519501e+00	1.000000e+00	
1.650144e-02	4.998941e+00	4.998943e+00	1.000000e+00	3.097616e+01	3.096966e+01	9.997901e-01	1.519444e+00	1.519444e+00	1.000000e+00	
1.651284e-02	4.999292e+00	4.999294e+00	1.000000e+00	3.056368e+01	3.055720e+01	9.997879e-01	1.519387e+00	1.519387e+00	1.000000e+00	
1.652425e-02	4.999639e+00	4.999640e+00	1.000000e+00	3.015148e+01	3.014502e+01	9.997859e-01	1.519330e+00	1.519330e+00	1.000000e+00	
1.653567e-02	4.999981e+00	4.999982e+00	1.000000e+00	2.973954e+01	2.973312e+01	9.997841e-01	1.519273e+00	1.519273e+00	1.000000e+00	
1.654710e-02	5.000318e+00	5.000319e+00	1.000000e+00	2.932787e+01	2.932149e+01	9.997824e-01	1.519216e+00	1.519216e+00	1.000000e+00	
1.655853e-02	5.000651e+00	5.000652e+00	1.000000e+00	2.891648e+01	2.891015e+01	9.997810e-01	1.519159e+00	1.519159e+00	1.000000e+00	
1.656998e-02	5.000980e+00	5.000981e+00	1.000000e+00	2.850537e+01	2.849909e+01	9.997797e-01	1.519101e+00	1.519101e+00	1.000000e+00	
1.658143e-02	5.001304e+00	5.001305e+00	1.000000e+00	2.809453e+01	2.808831e+01	9.997786e-01	1.519044e+00	1.519044e+00	1.000000e+00	
1.659289e-02	5.001623e+00	5.001624e+00	1.000000e+00	2.768397e+01	2.767782e+01	9.997777e-01	1.518987e+00	1.518987e+00	1.000000e+00	
1.660436e-02	5.001939e+00	5.001939e+00	1.000000e+00	2.727369e+01	2.726761e+01	9.997770e-01	1.518929e+00	1.518929e+00	1.000000e+00	
1.661583e-02	5.002249e+00	5.002250e+00	1.000000e+00	2.686370e+01	2.685770e+01	9.997765e-01	1.518872e+00	1.518872e+00	1.000000e+00	
1.662731e-02	5.002555e+00	5.002556e+00	1.000000e+00	2.645399e+01	2.644807e+01	9.997762e-01	1.518815e+00	1.518815e+00	1.000000e+00	
1.663880e-02	5.002857e+00	5.002857e+00	1.000000e+00	2.604457e+01	2.603874e+01	9.997760e-01	1.518757e+00	1.518757e+00	1.000000e+00	
1.665030e-02	5.003154e+00	5.003154e+00	1.000000e+00	2.563544e+01	2.562970e+01	9.997760e-01	1.518700e+00	1.518700e+00	1.000000e+00	
1.666181e-02	5.003447e+00	5.003447e+00	1.000000e+00	2.522660e+01	2.522095e+01	9.997762e-01	1.518642e+00	1.518642e+00	1.000000e+00	
1.667332e-02	5.003735e+00	5.003735e+00	1.000000e+00	2.481805e+01	2.481250e+01	9.997766e-01	1.518584e+00	1.518584e+00	1.000000e+00	
1.668485e-02	5.004018e+00	5.004019e+00	1.000000e+00	2.440979e+01	2.440436e+01	9.997772e-01	1.518527e+00	1.518527e+00	1.000000e+00	
1.669638e-02	5.004297e+00	5.004298e+00	1.000000e+00	2.400183e+01	2.399651e+01	9.997780e-01	1.518469e+00	1.518469e+00	1.000000e+00	
1.670792e-02	5.004572e+00	5.004572e+00	1.000000e+00	2.359417e+01	2.358896e+01	9.997789e-01	1.518411e+00	1.518411e+00	1.000000e+00	
1.671946e-02	5.004842e+00	5.004842e+00	1.000000e+00	2.318681e+01	2.318171e+01	9.997800e-01	1.518353e+00	1.518354e+00	1.000000e+00	
1.673102e-02	5.005108e+00	5.005108e+00	1.000000e+00	2.277975e+01	2.280019e+01	1.000897e+00	1.518296e+00	1.518296e+00	1.000000e+00	
1.674258e-02	5.005369e+00	5.005369e+00	1.000000e+00	2.237300e+01	2.239236e+01	1.000866e+00	1.518238e+00	1.518238e+00	1.000000e+00	
1.675415e-02	5.005625e+00	5.005626e+00	1.000000e+00	2.196655e+01	2.198487e+01	1.000834e+00	1.518180e+00	1.518180e+00	1.000000e+00	
1.676573e-02	5.005877e+00	5.005878e+00	1.000000e+00	2.156040e+01	2.157771e+01	1.000803e+00	1.518122e+00	1.518122e+00	1.000000e+00	
1.677732e-02	5.006125e+00	5.006126e+00	1.000000e+00	2.115457e+01	2.117089e+01	1.000772e+00	1.518064e+00	1.518064e+00	1.000000e+00	
1.678891e-02	5.006368e+00	5.006369e+00	1.000000e+00	2.074904e+01	2.076441e+01	1.000741e+00	1.518006e+00	1.518006e+00	1.000000e+00	
1.680051e-02	5.006606e+00	5.006607e+00	1.000000e+00	2.034383e+01	2.035827e+01	1.000710e+00	1.517948e+00	1.517948e+00	1.000000e+00	
1.681212e-02	5.006840e+00	5.006841e+00	1.000000e+00	1.993893e+01	1.995247e+01	1.000679e+00	1.517890e+00	1.517890e+00	1.000000e+00	
1.682374e-02	5.007069e+00	5.007071e+00	1.000000e+00	1.953434e+01	1.954702e+01	1.000649e+00	1.517831e+00	1.517831e+00	1.000000e+00	
1.683537e-02	5.007294e+00	5.007296e+00	1.000000e+00	1.913008e+01	1.914191e+01	1.000618e+00	1.517773e+00	1.517773e+00	1.000000e+00	
1.684700e-02	5.007514e+00	5.007516e+00	1.000000e+00	1.872613e+01	1.873714e+01	1.000588e+00	1.517715e+00	1.517715e+00	1.000000e+00	
1.685865e-02	5.007730e+00	5.007732e+00	1.000000e+00	1.832250e+01	1.833272e+01	1.000558e+00	1.517657e+00	1.517657e+00	1.000000e+00	
1.687030e-02	5.007941e+00	5.007943e+00	1.000000e+00	1.791920e+01	1.792865e+01	1.000527e+00	1.517598e+00	1.517598e+00	1.000000e+00	
1.688196e-02	5.008148e+00	5.008150e+00	1.000000e+00	1.751622e+01	1.752493e+01	1.000497e+00	1.517540e+00	1.517540e+00	1.000000e+00	
1.689362e-02	5.008350e+00	5.008352e+00	1.000000e+00	1.711357e+01	1.712156e+01	1.000467e+00	1.517482e+00	1.517482e+00	1.000000e+00	
1.690530e-02	5.008547e+00	5.008549e+00	1.000000e+00	1.671125e+01	1.671854e+01	1.000436e+00	1.517423e+00	1.517423e+00	1.000000e+00	
1.691698e-02	5.008740e+00	5.008742e+00	1.000000e+00	1.630925e+01	1.631587e+01	1.000406e+00	1.517365e+00	1.517365e+00	1.000000e+00	
1.692867e-02	5.008928e+00	5.008931e+00	1.000001e+00	1.590759e+01	1.591356e+01	1.000376e+00	1.517306e+00	1.517306e+00	1.000000e+00	
1.694037e-02	5.009112e+00	5.009115e+00	1.000001e+00	1.550626e+01	1.551160e+01	1.000345e+00	1.517247e+00	1.517247e+00	1.000000e+00	
1.695208e-02	5.009291e+00	5.009294e+00	1.000001e+00	1.510526e+01	1.511000e+01	1.000314e+00	1.517189e+00	1.517189e+00	1.000000e+00	
1.696379e-02	5.009466e+00	5.009468e+00	1.000001e+00	1.470460e+01	1.470876e+01	1.000283e+00	1.517130e+00	1.517130e+00	1.000000e+00	
1.697552e-02	5.009636e+00	5.009639e+00	1.000001e+00	1.430428e+01	1.430788e+01	1.000252e+00	1.517071e+00	1.517071e+00	1.000000e+00	
1.698725e-02	5.009801e+00	5.009804e+00	1.000001e+00	1.390430e+01	1.390736e+01	1.000220e+00	1.517013e+00	1.517013e+00	1.000000e+00	
1.699899e-02	5.009962e+00	5.009965e+00	1.000001e+00	1.350466e+01	1.350720e+01	1.000188e+00	1.516954e+00	1.516954e+00	1.000000e+00	
1.701073e-02	5.010118e+00	5.010121e+00	1.000001e+00	1.310536e+01	1.310741e+01	1.000156e+00	1.516895e+00	1.516895e+00	1.000000e+00	
1.702249e-02	5.010270e+00	5.010273e+00	1.000001e+00	1.270641e+01	1.270798e+01	1.000123e+00	1.516836e+00	1.516836e+00	1.000000e+00	
1.703425e-02	5.010417e+00	5.010420e+00	1.000001e+00	1.230781e+01	1.230891e+01	1.000090e+00	1.516777e+00	1.516777e+00	1.000000e+00	
1.704603e-02	5.010560e+00	5.010563e+00	1.000001e+00	1.190955e+01	1.191022e+01	1.000056e+00	1.516718e+00	1.516718e+00	1.000000e+00	
1.705781e-02	5.010698e+00	5.010701e+00	1.000001e+00	1.151165e+01	1.151189e+01	1.000021e+00	1.516659e+00	1.516659e+00	1.000000e+00	
1.706960e-02	5.010831e+00	5.010834e+00	1.000001e+00	1.111409e+01	1.111393e+01	9.999856e-01	1.516600e+00	1.516600e+00	1.000000e+00	
1.708139e-02	5.010960e+00	5.010963e+00	1.000001e+00	1.071689e+01	1.071634e+01	9.999490e-01	1.516541e+00	1.516541e+00	1.000000e+00	
1.709320e-02	5.011084e+00	5.011087e+00	1.000001e+00	1.032005e+01	1.031913e+01	9.999112e-01	1.516482e+00	1.516482e+00	1.000000e+00	
1.710501e-02	5.011204e+00	5.011207e+00	1.000001e+00	9.923556e+00	9.922288e+00	9.998722e-01	1.516422e+00	1.516423e+00	1.000000e+00	
1.711683e-02	5.011319e+00	5.011322e+00	1.000001e+00	9.527426e+00	9.525821e+00	9.998316e-01	1.516363e+00	1.516363e+00	1.000000e+00	
1.712866e-02	5.011429e+00	5.011432e+00	1.000001e+00	9.131655e+00	9.129731e+00	9.997893e-01	1.516304e+00	1.516304e+00	1.000000e+00	
1.714050e-02	5.011535e+00	5.011538e+00	1.000001e+00	8.736246e+00	8.734019e+00	9.997450e-01	1.516245e+00	1.516245e+00	1.000000e+00	
1.715234e-02	5.011636e+00	5.011639e+00	1.000001e+00	8.341201e+00	8.338685e+00	9.996984e-01	1.516185e+00	1.516185e+00	1.000000e+00	
1.716420e-02	5.011732e+00	5.011735e+00	1.000001e+00	7.946521e+00	7.943732e+00	9.996490e-01	1.516126e+00	1.516126e+00	1.000000e+00	
1.717606e-02	5.011824e+00	5.011827e+00	1.000001e+00	7.552207e+00	7.549160e+00	9.995965e-01	1.516066e+00	1.516066e+00	1.000000e+00	
1.718793e-02	5.011912e+00	5.011914e+00	1.000001e+00	7.158261e+00	7.154970e+00	9.995402e-01	1.516007e+00	1.516007e+00	1.000000e+00	
1.719981e-02	5.011994e+00	5.011997e+00	1.000001e+00	6.764686e+00	6.761165e+00	9.994795e-01	1.515947e+00	1.515947e+00	1.000000e+00	
1.721169e-02	5.012072e+00	5.012075e+00	1.000001e+00	6.371482e+00	6.367745e+00	9.994135e-01	1.515888e+00	1.515888e+00	1.000000e+00	
1.722359e-02	5.012146e+00	5.012148e+00	1.000001e+00	5.978651e+00	5.974711e+00	9.993410e-01	1.515828e+00	1.515828e+00	1.000000e+00	
1.723549e-02	5.012215e+00	5.012217e+00	1.000001e+00	5.586194e+00	5.582065e+00	9.992608e-01	1.515769e+00	1.515769e+00	1.000000e+00	
1.724740e-02	5.012279e+00	5.012281e+00	1.000000e+00	5.194115e+00	5.189808e+00	9.991709e-01	1.515709e+00	1.515709e+00	1.000000e+00	
1.725932e-02	5.012338e+00	5.012341e+00	1.000000e+00	4.802413e+00	4.797942e+00	9.990690e-01	1.515649e+00	1.515649e+00	1.000000e+00	
1.727125e-02	5.012393e+00	5.012396e+00	1.000000e+00	4.411090e+00	4.406467e+00	9.989519e-01	1.515589e+00	1.515589e+00	1.000000e+00	
1.728318e-02	5.012444e+00	5.012446e+00	1.000000e+00	4.020149e+00	4.015385e+00	9.988150e-01	1.515529e+00	1.515530e+00	1.000000e+00	
1.729513e-02	5.012489e+00	5.012492e+00	1.000000e+00	3.629591e+00	3.624698e+00	9.986518e-01	1.515470e+00	1.515470e+00	1.000000e+00	
1.730708e-02	5.012530e+00	5.012533e+00	1.000000e+00	3.239417e+00	3.234405e+00	9.984530e-01	1.515410e+00	1.515410e+00	1.000000e+00	
1.731904e-02	5.012567e+00	5.012569e+00	1.000000e+00	2.849629e+00	2.844510e+00	9.982037e-01	1.515350e+00	1.515350e+00	1.000000e+00	
1.733101e-02	5.012599e+00	5.012601e+00	1.000000e+00	2.460228e+00	2.455013e+00	9.978801e-01	1.515290e+00	1.515290e+00	1.000000e+00	
1.734299e-02	5.012626e+00	5.012628e+00	1.000000e+00	2.071217e+00	2.065915e+00	9.974402e-01	1.515230e+00	1.515230e+00	1.000000e+00	
1.735497e-02	5.012648e+00	5.012650e+00	1.000000e+00	1.682596e+00	1.677218e+00	9.968034e-01	1.515170e+00	1.515170e+00	1.000000e+00	
1.736697e-02	5.012666e+00	5.012668e+00	1.000000e+00	1.294368e+00	1.288922e+00	9.957929e-01	1.515110e+00	1.515110e+00	1.000000e+00	
1.737897e-02	5.012679e+00	5.012681e+00	1.000000e+00	9.065329e-01	9.010298e-01	9.939296e-01	1.515049e+00	1.515049e+00	1.000000e+00	
1.739098e-02	5.012688e+00	5.012690e+00	1.000000e+00	5.190936e-01	5.135420e-01	9.893053e-01	1.514989e+00	1.514989e+00	1.000000e+00	
1.740300e-02	5.012692e+00	5.012693e+00	1.000000e+00	1.320512e-01	1.264599e-01	9.576582e-01	1.514929e+00	1.514929e+00	1.000000e+00	
1.741502e-02	5.012691e+00	5.012693e+00	1.000000e+00	-2.545928e-01	-2.602152e-01	1.022084e+00	1.514869e+00	1.514869e+00	1.000000e+00	
1.742706e-02	5.012686e+00	5.012687e+00	1.000000e+00	-6.408367e-01	-6.464821e-01	1.008809e+00	1.514808e+00	1.514808e+00	1.000000e+00	
1.743910e-02	5.012676e+00	5.012677e+00	1.000000e+00	-1.026679e+00	-1.032339e+00	1.005513e+00	1.514748e+00	1.514748e+00	1.000000e+00	
1.745116e-02	5.012661e+00	5.012662e+00	1.000000e+00	-1.412118e+00	-1.417786e+00	1.004014e+00	1.514688e+00	1.514688e+00	1.000000e+00	
1.746322e-02	5.012642e+00	5.012643e+00	1.000000e+00	-1.797153e+00	-1.802820e+00	1.003154e+00	1.514627e+00	1.514627e+00	1.000000e+00	
1.747528e-02	5.012618e+00	5.012619e+00	1.000000e+00	-2.181781e+00	-2.187441e+00	1.002594e+00	1.514567e+00	1.514567e+00	1.000000e+00	
1.748736e-02	5.012589e+00	5.012590e+00	1.000000e+00	-2.566002e+00	-2.571648e+00	1.002200e+00	1.514506e+00	1.514506e+00	1.000000e+00	
1.749945e-02	5.012556e+00	5.012557e+00	1.000000e+00	-2.949813e+00	-2.955438e+00	1.001907e+00	1.514445e+00	1.514445e+00	1.000000e+00	
1.751154e-02	5.012518e+00	5.012519e+00	1.000000e+00	-3.333214e+00	-3.338811e+00	1.001679e+00	1.514385e+00	1.514385e+00	1.000000e+00	
1.752364e-02	5.012475e+00	5.012476e+00	1.000000e+00	-3.716203e+00	-3.721766e+00	1.001497e+00	1.514324e+00	1.514324e+00	1.000000e+00	
1.753575e-02	5.012428e+00	5.012429e+00	1.000000e+00	-4.098777e+00	-4.104301e+00	1.001348e+00	1.514263e+00	1.514263e+00	1.000000e+00	
1.754787e-02	5.012376e+00	5.012376e+00	1.000000e+00	-4.480937e+00	-4.486415e+00	1.001223e+00	1.514203e+00	1.514203e+00	1.000000e+00	
1.756000e-02	5.012319e+00	5.012320e+00	1.000000e+00	-4.862680e+00	-4.868107e+00	1.001116e+00	1.514142e+00	1.514142e+00	1.000000e+00	
1.757213e-02	5.012258e+00	5.012258e+00	1.000000e+00	-5.244004e+00	-5.249375e+00	1.001024e+00	1.514081e+00	1.514081e+00	1.000000e+00	
1.758428e-02	5.012192e+00	5.012192e+00	1.000000e+00	-5.624909e+00	-5.630219e+00	1.000944e+00	1.514020e+00	1.514020e+00	1.000000e+00	
1.759643e-02	5.012121e+00	5.012122e+00	1.000000e+00	-6.005392e+00	-6.010636e+00	1.000873e+00	1.513959e+00	1.513959e+00	1.000000e+00	
1.760859e-02	5.012046e+00	5.012046e+00	1.000000e+00	-6.385453e+00	-6.390626e+00	1.000810e+00	1.513898e+00	1.513898e+00	1.000000e+00	
1.762076e-02	5.011966e+00	5.011966e+00	1.000000e+00	-6.765089e+00	-6.770187e+00	1.000754e+00	1.513837e+00	1.513837e+00	1.000000e+00	
1.763294e-02	5.011881e+00	5.011881e+00	1.000000e+00	-7.144300e+00	-7.149319e+00	1.000702e+00	1.513776e+00	1.513776e+00	1.000000e+00	
1.764512e-02	5.011792e+00	5.011792e+00	1.000000e+00	-7.523084e+00	-7.528019e+00	1.000656e+00	1.513715e+00	1.513715e+00	1.000000e+00	
1.765732e-02	5.011698e+00	5.011698e+00	1.000000e+00	-7.901439e+00	-7.906287e+00	1.000614e+00	1.513654e+00	1.513654e+00	1.000000e+00	
